Date,Forecast
2023-11-18,-0.19197567
2023-11-19,-0.20858711
2023-11-20,-0.22106205
2023-11-21,-0.20346506
2023-11-22,-0.20189348
2023-11-23,-0.20433483
2023-11-24,-0.20041704
2023-11-25,-0.20464998
2023-11-26,-0.2013598
2023-11-27,-0.19966908
2023-11-28,-0.20751901
2023-11-29,-0.21074833
2023-11-30,-0.21956486
2023-12-01,-0.21232463
2023-12-02,-0.2086364
2023-12-03,-0.20816965
2023-12-04,-0.2150752
2023-12-05,-0.21150625
2023-12-06,-0.20545799
2023-12-07,-0.21313459
2023-12-08,-0.20413555
2023-12-09,-0.20172754
2023-12-10,-0.20404191
2023-12-11,-0.2069047
2023-12-12,-0.20593433
2023-12-13,-0.21210404
2023-12-14,-0.20877539
2023-12-15,-0.2002432
2023-12-16,-0.21081571
2023-12-17,-0.21221092
2023-12-18,-0.20552729
2023-12-19,-0.16978556
2023-12-20,-0.16516946
2023-12-21,-0.17304593
2023-12-22,-0.16895624
2023-12-23,-0.16573836
2023-12-24,-0.16768387
2023-12-25,-0.1632738
2023-12-26,-0.1668002
2023-12-27,-0.16723281
2023-12-28,-0.16284002
