Date,Forecast
2023-12-04,0.66676605
2023-12-05,0.682361
2023-12-06,0.6799561
2023-12-07,0.68130976
2023-12-08,0.6822273
2023-12-09,0.65674
2023-12-10,0.66210574
2023-12-11,0.66102433
2023-12-12,0.6530664
2023-12-13,0.65635353
2023-12-14,0.66164726
2023-12-15,0.6569544
2023-12-16,0.6707633
2023-12-17,0.65893716
2023-12-18,0.6629924
2023-12-19,0.6519686
2023-12-20,0.66221535
2023-12-21,0.6476399
2023-12-22,0.62934995
2023-12-23,0.6409738
2023-12-24,0.65443146
2023-12-25,0.6533926
2023-12-26,0.65170854
2023-12-27,0.6530235
2023-12-28,0.65098155
