Date,Forecast
2023-12-04,0.64694005
2023-12-05,0.6542953
2023-12-06,0.64979506
2023-12-07,0.645232
2023-12-08,0.643517
2023-12-09,0.6007143
2023-12-10,0.5856038
2023-12-11,0.5851977
2023-12-12,0.5942247
2023-12-13,0.59372604
2023-12-14,0.59478295
2023-12-15,0.58976406
2023-12-16,0.59415907
2023-12-17,0.5614704
2023-12-18,0.590847
2023-12-19,0.49745834
2023-12-20,0.48974103
2023-12-21,0.5021361
2023-12-22,0.49608943
2023-12-23,0.49508187
2023-12-24,0.486216
2023-12-25,0.49481648
2023-12-26,0.49874043
2023-12-27,0.49156058
2023-12-28,0.49159065
