Date,Forecast
2023-12-05,0.7173343
2023-12-06,0.72679275
2023-12-07,0.73243815
2023-12-08,0.72186464
2023-12-09,0.71149004
2023-12-10,0.694958
2023-12-11,0.70546675
2023-12-12,0.7001981
2023-12-13,0.710777
2023-12-14,0.7096193
2023-12-15,0.70328027
2023-12-16,0.7051683
2023-12-17,0.69128615
2023-12-18,0.7048061
2023-12-19,0.7158348
2023-12-20,0.7001819
2023-12-21,0.69855964
2023-12-22,0.69993895
2023-12-23,0.7011531
2023-12-24,0.6933644
2023-12-25,0.7033094
2023-12-26,0.70218134
2023-12-27,0.69814336
2023-12-28,0.6953244
