Date,Forecast
2023-11-20,-0.17167477
2023-11-21,-0.1683858
2023-11-22,-0.17596667
2023-11-23,-0.17252484
2023-11-24,-0.17780633
2023-11-25,-0.17006068
2023-11-26,-0.17443986
2023-11-27,-0.17021723
2023-11-28,-0.17179263
2023-11-29,-0.1953368
2023-11-30,-0.20423384
2023-12-01,-0.19548355
2023-12-02,-0.18707205
2023-12-03,-0.19402613
2023-12-04,-0.20617792
2023-12-05,-0.19806337
2023-12-06,-0.1996443
2023-12-07,-0.19595508
2023-12-08,-0.19772421
2023-12-09,-0.21799318
2023-12-10,-0.20997526
2023-12-11,-0.21016265
2023-12-12,-0.21710955
2023-12-13,-0.21296698
2023-12-14,-0.2348961
2023-12-15,-0.2289857
2023-12-16,-0.21228872
2023-12-17,-0.20868154
2023-12-18,-0.22636393
2023-12-19,-0.46973118
2023-12-20,-0.46612743
2023-12-21,-0.4826548
2023-12-22,-0.47435915
2023-12-23,-0.39397332
2023-12-24,-0.43714255
2023-12-25,-0.44898936
2023-12-26,-0.47590804
2023-12-27,-0.43083602
2023-12-28,-0.4566469
