Date,Forecast
2023-12-04,0.6856032
2023-12-05,0.6937513
2023-12-06,0.691907
2023-12-07,0.68897307
2023-12-08,0.6958749
2023-12-09,0.6631102
2023-12-10,0.6585393
2023-12-11,0.6554636
2023-12-12,0.65174514
2023-12-13,0.65880525
2023-12-14,0.6507615
2023-12-15,0.67817324
2023-12-16,0.64920497
2023-12-17,0.64541215
2023-12-18,0.6467981
2023-12-19,0.6283672
2023-12-20,0.62135464
2023-12-21,0.6219415
2023-12-22,0.6199926
2023-12-23,0.6395418
2023-12-24,0.63051593
2023-12-25,0.63980967
2023-12-26,0.62571543
2023-12-27,0.6231934
2023-12-28,0.6303109
