Date,Forecast
2023-12-04,0.66681623
2023-12-05,0.67395
2023-12-06,0.6705256
2023-12-07,0.6582424
2023-12-08,0.65190625
2023-12-09,0.65418303
2023-12-10,0.6657578
2023-12-11,0.6591162
2023-12-12,0.66571593
2023-12-13,0.6681914
2023-12-14,0.6573784
2023-12-15,0.66763276
2023-12-16,0.6661289
2023-12-17,0.6590879
2023-12-18,0.6602306
2023-12-19,0.5774466
2023-12-20,0.58156484
2023-12-21,0.57438815
2023-12-22,0.5776797
2023-12-23,0.581679
2023-12-24,0.5757052
2023-12-25,0.5706943
2023-12-26,0.5745262
2023-12-27,0.5805688
2023-12-28,0.5790483
