Date,Forecast
2023-12-04,0.7184095
2023-12-05,0.7273138
2023-12-06,0.72799766
2023-12-07,0.7207222
2023-12-08,0.7266377
2023-12-09,0.7145134
2023-12-10,0.708525
2023-12-11,0.7044132
2023-12-12,0.7031836
2023-12-13,0.7132893
2023-12-14,0.7247372
2023-12-15,0.7157688
2023-12-16,0.6893502
2023-12-17,0.7011675
2023-12-18,0.7160871
2023-12-19,0.7004917
2023-12-20,0.7009506
2023-12-21,0.7032358
2023-12-22,0.70951456
2023-12-23,0.700144
2023-12-24,0.69033957
2023-12-25,0.7006862
2023-12-26,0.69756806
2023-12-27,0.698586
2023-12-28,0.70462
