Date,Forecast
2023-12-04,0.7044448
2023-12-05,0.6978341
2023-12-06,0.7005893
2023-12-07,0.7161952
2023-12-08,0.697903
2023-12-09,0.6825952
2023-12-10,0.65451485
2023-12-11,0.6650922
2023-12-12,0.66768813
2023-12-13,0.66278017
2023-12-14,0.67263216
2023-12-15,0.66484255
2023-12-16,0.6623781
2023-12-17,0.67809767
2023-12-18,0.66450846
2023-12-19,0.64029014
2023-12-20,0.65500456
2023-12-21,0.64925194
2023-12-22,0.6322371
2023-12-23,0.6419971
2023-12-24,0.6472443
2023-12-25,0.64298654
2023-12-26,0.6356456
2023-12-27,0.6398262
2023-12-28,0.63074625
