Date,Forecast
2023-11-29,0.0041408157
2023-11-30,0.0041481396
2023-12-01,0.00357374
2023-12-02,0.004010832
2023-12-03,0.004892288
2023-12-04,0.004012055
2023-12-05,0.0039308076
2023-12-06,0.0042055286
2023-12-07,0.0039378614
2023-12-08,0.003986124
2023-12-09,0.0026042259
2023-12-10,0.0027658872
2023-12-11,0.002958416
2023-12-12,0.0029086566
2023-12-13,0.0027806154
2023-12-14,0.0026467089
2023-12-15,0.0030236982
2023-12-16,0.0028073797
2023-12-17,0.0027504906
2023-12-18,0.002778681
2023-12-19,0.004905938
2023-12-20,0.0046003656
2023-12-21,0.0050786007
2023-12-22,0.005136015
2023-12-23,0.0051398645
2023-12-24,0.005238856
2023-12-25,0.0050404496
2023-12-26,0.004595494
2023-12-27,0.0050390684
2023-12-28,0.0050136154
