Date,Forecast
2023-12-04,0.63858473
2023-12-05,0.6345058
2023-12-06,0.64119333
2023-12-07,0.6284608
2023-12-08,0.6429801
2023-12-09,0.57776797
2023-12-10,0.57053465
2023-12-11,0.5742646
2023-12-12,0.5715593
2023-12-13,0.5849218
2023-12-14,0.57283026
2023-12-15,0.57660997
2023-12-16,0.5815331
2023-12-17,0.5804981
2023-12-18,0.5818147
2023-12-19,0.4015585
2023-12-20,0.40764397
2023-12-21,0.39123136
2023-12-22,0.40639865
2023-12-23,0.39983582
2023-12-24,0.3989928
2023-12-25,0.4007803
2023-12-26,0.39446926
2023-12-27,0.39878464
2023-12-28,0.40262318
