Date,Forecast
2023-12-04,0.6485198
2023-12-05,0.6634489
2023-12-06,0.6544274
2023-12-07,0.65321535
2023-12-08,0.66360164
2023-12-09,0.60450035
2023-12-10,0.5970294
2023-12-11,0.60251
2023-12-12,0.6086466
2023-12-13,0.6105226
2023-12-14,0.60644037
2023-12-15,0.59562796
2023-12-16,0.5983927
2023-12-17,0.60222447
2023-12-18,0.61237985
2023-12-19,0.4718894
2023-12-20,0.46172047
2023-12-21,0.47927737
2023-12-22,0.47466165
2023-12-23,0.47671142
2023-12-24,0.4845208
2023-12-25,0.47422385
2023-12-26,0.4685785
2023-12-27,0.47067547
2023-12-28,0.47679543
