Date,Forecast
2023-12-04,0.67125565
2023-12-05,0.6839669
2023-12-06,0.672478
2023-12-07,0.6723655
2023-12-08,0.6783213
2023-12-09,0.6488969
2023-12-10,0.647329
2023-12-11,0.647965
2023-12-12,0.65533775
2023-12-13,0.6556277
2023-12-14,0.6592814
2023-12-15,0.6858132
2023-12-16,0.65356755
2023-12-17,0.65270805
2023-12-18,0.6579926
2023-12-19,0.6520653
2023-12-20,0.633759
2023-12-21,0.6478847
2023-12-22,0.6532162
2023-12-23,0.6369383
2023-12-24,0.6311099
2023-12-25,0.6472373
2023-12-26,0.6369112
2023-12-27,0.6411596
2023-12-28,0.64758855
