Date,Forecast
2023-12-03,0.0076666134
2023-12-04,0.007488681
2023-12-05,0.008118671
2023-12-06,0.007936592
2023-12-07,0.007214414
2023-12-08,0.008941358
2023-12-09,0.006007982
2023-12-10,0.0058910926
2023-12-11,0.006336374
2023-12-12,0.0063281655
2023-12-13,0.0068864306
2023-12-14,0.0062493198
2023-12-15,0.0064700055
2023-12-16,0.0076470487
2023-12-17,0.0072563766
2023-12-18,0.005434598
2023-12-19,0.015127458
2023-12-20,0.015858075
2023-12-21,0.015594439
2023-12-22,0.014335117
2023-12-23,0.013037626
2023-12-24,0.01365918
2023-12-25,0.014608328
2023-12-26,0.015602377
2023-12-27,0.014260386
2023-12-28,0.015008498
