Date,Forecast
2023-12-04,0.71440625
2023-12-05,0.7173143
2023-12-06,0.72646785
2023-12-07,0.71509326
2023-12-08,0.7268868
2023-12-09,0.70114344
2023-12-10,0.7033161
2023-12-11,0.7097046
2023-12-12,0.70997834
2023-12-13,0.7141803
2023-12-14,0.7002033
2023-12-15,0.71588707
2023-12-16,0.701342
2023-12-17,0.7098596
2023-12-18,0.7028221
2023-12-19,0.70438844
2023-12-20,0.69792247
2023-12-21,0.6876452
2023-12-22,0.70584124
2023-12-23,0.6931747
2023-12-24,0.6886204
2023-12-25,0.6831935
2023-12-26,0.6980636
2023-12-27,0.6899369
2023-12-28,0.68736076
