Date,Forecast
2023-12-04,0.7239853
2023-12-05,0.7246725
2023-12-06,0.72106344
2023-12-07,0.73577195
2023-12-08,0.73659205
2023-12-09,0.71050483
2023-12-10,0.70705813
2023-12-11,0.7096506
2023-12-12,0.70938295
2023-12-13,0.7144276
2023-12-14,0.7032119
2023-12-15,0.7150137
2023-12-16,0.73215365
2023-12-17,0.7026184
2023-12-18,0.7093073
2023-12-19,0.71074903
2023-12-20,0.7068304
2023-12-21,0.7101039
2023-12-22,0.7158152
2023-12-23,0.7040253
2023-12-24,0.70353055
2023-12-25,0.7160375
2023-12-26,0.69355476
2023-12-27,0.7102095
2023-12-28,0.7037052
