Date,Forecast
2023-12-04,0.6725628
2023-12-05,0.67729133
2023-12-06,0.6967085
2023-12-07,0.66689944
2023-12-08,0.68301475
2023-12-09,0.6590119
2023-12-10,0.6564498
2023-12-11,0.65395105
2023-12-12,0.66767347
2023-12-13,0.6495072
2023-12-14,0.6477174
2023-12-15,0.656325
2023-12-16,0.6707566
2023-12-17,0.6555539
2023-12-18,0.6585841
2023-12-19,0.65731955
2023-12-20,0.64241
2023-12-21,0.6378134
2023-12-22,0.6533115
2023-12-23,0.64450514
2023-12-24,0.645468
2023-12-25,0.6395603
2023-12-26,0.6431866
2023-12-27,0.63667315
2023-12-28,0.64090186
