Date,Forecast
2023-12-04,0.7202289
2023-12-05,0.7159164
2023-12-06,0.7081616
2023-12-07,0.7293345
2023-12-08,0.73103553
2023-12-09,0.70676935
2023-12-10,0.70947564
2023-12-11,0.7024651
2023-12-12,0.7039721
2023-12-13,0.7071169
2023-12-14,0.70187247
2023-12-15,0.71750116
2023-12-16,0.70759207
2023-12-17,0.70983005
2023-12-18,0.71610487
2023-12-19,0.70711625
2023-12-20,0.6947998
2023-12-21,0.7031277
2023-12-22,0.6969661
2023-12-23,0.6854158
2023-12-24,0.6980855
2023-12-25,0.7047589
2023-12-26,0.7076419
2023-12-27,0.6966379
2023-12-28,0.7034749
