Date,Forecast
2023-12-04,0.69753677
2023-12-05,0.7053264
2023-12-06,0.6990951
2023-12-07,0.69558597
2023-12-08,0.70791656
2023-12-09,0.668108
2023-12-10,0.6708789
2023-12-11,0.65980446
2023-12-12,0.6656575
2023-12-13,0.6678176
2023-12-14,0.6716183
2023-12-15,0.6648213
2023-12-16,0.66208315
2023-12-17,0.66414016
2023-12-18,0.6590138
2023-12-19,0.63719934
2023-12-20,0.6465811
2023-12-21,0.6360367
2023-12-22,0.6343919
2023-12-23,0.63638526
2023-12-24,0.65008235
2023-12-25,0.65396905
2023-12-26,0.6384267
2023-12-27,0.65263677
2023-12-28,0.6354563
