Date,Forecast
2023-11-30,0.004955486
2023-12-01,0.0050546485
2023-12-02,0.0047836085
2023-12-03,0.005376181
2023-12-04,0.004754343
2023-12-05,0.00457826
2023-12-06,0.0045823953
2023-12-07,0.0049886703
2023-12-08,0.0048840595
2023-12-09,0.0028909028
2023-12-10,0.0032311105
2023-12-11,0.003220538
2023-12-12,0.0030310706
2023-12-13,0.0033389947
2023-12-14,0.003480159
2023-12-15,0.0032021413
2023-12-16,0.003198941
2023-12-17,0.0031664479
2023-12-18,0.0028853556
2023-12-19,0.007101778
2023-12-20,0.0071406667
2023-12-21,0.0073387604
2023-12-22,0.0070694373
2023-12-23,0.006834445
2023-12-24,0.0075986893
2023-12-25,0.0066065975
2023-12-26,0.006211651
2023-12-27,0.00708425
2023-12-28,0.0065658134
