Date,Forecast
2023-12-04,0.6675093
2023-12-05,0.6638788
2023-12-06,0.66103345
2023-12-07,0.65920085
2023-12-08,0.6574672
2023-12-09,0.5811732
2023-12-10,0.57808423
2023-12-11,0.5876601
2023-12-12,0.58892655
2023-12-13,0.5723756
2023-12-14,0.5910554
2023-12-15,0.58923125
2023-12-16,0.5953445
2023-12-17,0.5819402
2023-12-18,0.59027904
2023-12-19,0.40285164
2023-12-20,0.40299264
2023-12-21,0.3983837
2023-12-22,0.40462726
2023-12-23,0.4042642
2023-12-24,0.41411877
2023-12-25,0.4055962
2023-12-26,0.4063159
2023-12-27,0.40383297
2023-12-28,0.41132018
