Date,Forecast
2023-11-20,-0.15399304
2023-11-21,-0.16342376
2023-11-22,-0.16443191
2023-11-23,-0.13280962
2023-11-24,-0.1518311
2023-11-25,-0.16607544
2023-11-26,-0.16014475
2023-11-27,-0.13706079
2023-11-28,-0.15886685
2023-11-29,-0.17445356
2023-11-30,-0.16419058
2023-12-01,-0.1618375
2023-12-02,-0.16835193
2023-12-03,-0.15890507
2023-12-04,-0.17137165
2023-12-05,-0.16723572
2023-12-06,-0.17868048
2023-12-07,-0.16955844
2023-12-08,-0.17392153
2023-12-09,-0.19707176
2023-12-10,-0.20247377
2023-12-11,-0.20074981
2023-12-12,-0.20616448
2023-12-13,-0.20217277
2023-12-14,-0.20758227
2023-12-15,-0.19916986
2023-12-16,-0.21209617
2023-12-17,-0.19730765
2023-12-18,-0.20691206
2023-12-19,-0.42676917
2023-12-20,-0.42493233
2023-12-21,-0.43767974
2023-12-22,-0.42031398
2023-12-23,-0.4312703
2023-12-24,-0.44942504
2023-12-25,-0.4287197
2023-12-26,-0.33921856
2023-12-27,-0.43572482
2023-12-28,-0.43928024
