Date,Forecast
2023-12-04,0.71008116
2023-12-05,0.720158
2023-12-06,0.72612816
2023-12-07,0.70535994
2023-12-08,0.723284
2023-12-09,0.7012127
2023-12-10,0.685039
2023-12-11,0.6877335
2023-12-12,0.6839122
2023-12-13,0.6858231
2023-12-14,0.6838708
2023-12-15,0.69307226
2023-12-16,0.6852292
2023-12-17,0.69780236
2023-12-18,0.6990765
2023-12-19,0.6777671
2023-12-20,0.669132
2023-12-21,0.6831696
2023-12-22,0.6699895
2023-12-23,0.68622124
2023-12-24,0.682061
2023-12-25,0.6716568
2023-12-26,0.6751284
2023-12-27,0.66785
2023-12-28,0.6646252
