Date,Forecast
2023-12-04,0.6776362
2023-12-05,0.67352
2023-12-06,0.6747382
2023-12-07,0.6781406
2023-12-08,0.66761965
2023-12-09,0.65955824
2023-12-10,0.64924544
2023-12-11,0.6549702
2023-12-12,0.65073556
2023-12-13,0.65038866
2023-12-14,0.65520513
2023-12-15,0.6468732
2023-12-16,0.6642195
2023-12-17,0.6641966
2023-12-18,0.6527007
2023-12-19,0.64878464
2023-12-20,0.6359379
2023-12-21,0.6347635
2023-12-22,0.63512796
2023-12-23,0.6427031
2023-12-24,0.6373459
2023-12-25,0.63634795
2023-12-26,0.64104617
2023-12-27,0.63403684
2023-12-28,0.63472897
