Date,Forecast
2023-12-04,0.717134
2023-12-05,0.7470613
2023-12-06,0.7252677
2023-12-07,0.7350601
2023-12-08,0.7209598
2023-12-09,0.70371073
2023-12-10,0.7206527
2023-12-11,0.70800036
2023-12-12,0.7070557
2023-12-13,0.69551814
2023-12-14,0.7172964
2023-12-15,0.6536601
2023-12-16,0.7094643
2023-12-17,0.7161272
2023-12-18,0.7102434
2023-12-19,0.69467837
2023-12-20,0.71406865
2023-12-21,0.7079486
2023-12-22,0.7148384
2023-12-23,0.7005296
2023-12-24,0.6978604
2023-12-25,0.70614016
2023-12-26,0.7081343
2023-12-27,0.7166814
2023-12-28,0.7025933
