Date,Forecast
2023-12-04,0.6675292
2023-12-05,0.6728323
2023-12-06,0.6668564
2023-12-07,0.6806711
2023-12-08,0.69176847
2023-12-09,0.61595404
2023-12-10,0.639597
2023-12-11,0.637964
2023-12-12,0.6354625
2023-12-13,0.64017916
2023-12-14,0.6342717
2023-12-15,0.64016694
2023-12-16,0.62780225
2023-12-17,0.6338931
2023-12-18,0.63371384
2023-12-19,0.3951578
2023-12-20,0.39025998
2023-12-21,0.3806753
2023-12-22,0.38895166
2023-12-23,0.39091355
2023-12-24,0.38091567
2023-12-25,0.38857162
2023-12-26,0.37674534
2023-12-27,0.38431224
2023-12-28,0.38656455
