Date,Forecast
2023-12-05,0.7338461
2023-12-06,0.7167355
2023-12-07,0.7153974
2023-12-08,0.6368139
2023-12-09,0.7037289
2023-12-10,0.71719414
2023-12-11,0.707188
2023-12-12,0.70204264
2023-12-13,0.71454674
2023-12-14,0.7076331
2023-12-15,0.7083947
2023-12-16,0.6958065
2023-12-17,0.7113295
2023-12-18,0.71153283
2023-12-19,0.6996331
2023-12-20,0.7113691
2023-12-21,0.70325583
2023-12-22,0.70834816
2023-12-23,0.7079473
2023-12-24,0.7057596
2023-12-25,0.70636594
2023-12-26,0.7022966
2023-12-27,0.7011714
2023-12-28,0.6929379
