Date,Forecast
2023-12-04,0.7145724
2023-12-05,0.7171475
2023-12-06,0.7177699
2023-12-07,0.7205059
2023-12-08,0.71305346
2023-12-09,0.70429415
2023-12-10,0.7002491
2023-12-11,0.70436835
2023-12-12,0.69563794
2023-12-13,0.6978702
2023-12-14,0.70424306
2023-12-15,0.6990696
2023-12-16,0.69541305
2023-12-17,0.69823515
2023-12-18,0.6807482
2023-12-19,0.6845371
2023-12-20,0.6916446
2023-12-21,0.6854924
2023-12-22,0.6873559
2023-12-23,0.679815
2023-12-24,0.68035144
2023-12-25,0.6885679
2023-12-26,0.6787491
2023-12-27,0.68967825
2023-12-28,0.6885796
