Date,Forecast
2023-12-04,0.71946764
2023-12-05,0.72689486
2023-12-06,0.72537965
2023-12-07,0.732485
2023-12-08,0.7407513
2023-12-09,0.7353974
2023-12-10,0.70624185
2023-12-11,0.7035176
2023-12-12,0.70981044
2023-12-13,0.7046988
2023-12-14,0.7160653
2023-12-15,0.70104706
2023-12-16,0.7142833
2023-12-17,0.7023489
2023-12-18,0.70825297
2023-12-19,0.6903619
2023-12-20,0.69252634
2023-12-21,0.69251275
2023-12-22,0.6947531
2023-12-23,0.69343054
2023-12-24,0.7029128
2023-12-25,0.6916266
2023-12-26,0.7052307
2023-12-27,0.68685603
2023-12-28,0.6926532
