Date,Forecast
2023-12-04,0.6816478
2023-12-05,0.6909603
2023-12-06,0.68052363
2023-12-07,0.6803885
2023-12-08,0.68383193
2023-12-09,0.6494239
2023-12-10,0.6374794
2023-12-11,0.66347474
2023-12-12,0.65796685
2023-12-13,0.6469622
2023-12-14,0.651325
2023-12-15,0.6469342
2023-12-16,0.6474166
2023-12-17,0.6460301
2023-12-18,0.64755446
2023-12-19,0.6337541
2023-12-20,0.62932867
2023-12-21,0.62464595
2023-12-22,0.6280814
2023-12-23,0.62915194
2023-12-24,0.63832206
2023-12-25,0.62518036
2023-12-26,0.6167246
2023-12-27,0.6252834
2023-12-28,0.63737136
