Date,Forecast
2023-12-04,0.19876853
2023-12-05,0.20089771
2023-12-06,0.20300701
2023-12-07,0.19721481
2023-12-08,0.20258026
2023-12-09,0.2385266
2023-12-10,0.23797438
2023-12-11,0.23811461
2023-12-12,0.23931782
2023-12-13,0.23915258
2023-12-14,0.23541169
2023-12-15,0.23988177
2023-12-16,0.24038866
2023-12-17,0.2362874
2023-12-18,0.23886022
2023-12-19,0.15256508
2023-12-20,0.15852807
2023-12-21,0.15946473
2023-12-22,0.1573042
2023-12-23,0.15991002
2023-12-24,0.15804057
2023-12-25,0.15999006
2023-12-26,0.16146763
2023-12-27,0.15874141
2023-12-28,0.16012982
