Date,Forecast
2023-12-04,0.7269701
2023-12-05,0.7237737
2023-12-06,0.7270644
2023-12-07,0.7304646
2023-12-08,0.72166896
2023-12-09,0.6593654
2023-12-10,0.6758486
2023-12-11,0.6706107
2023-12-12,0.66617507
2023-12-13,0.66746986
2023-12-14,0.6634499
2023-12-15,0.66060746
2023-12-16,0.67163205
2023-12-17,0.6624459
2023-12-18,0.6472516
2023-12-19,0.5012443
2023-12-20,0.49621135
2023-12-21,0.4931957
2023-12-22,0.48001343
2023-12-23,0.50757253
2023-12-24,0.5009784
2023-12-25,0.49866965
2023-12-26,0.4906822
2023-12-27,0.5030717
2023-12-28,0.49450243
