Date,Forecast
2023-12-04,0.652367
2023-12-05,0.6578678
2023-12-06,0.6538826
2023-12-07,0.653446
2023-12-08,0.6445631
2023-12-09,0.59706396
2023-12-10,0.59513617
2023-12-11,0.6083756
2023-12-12,0.5930731
2023-12-13,0.5963411
2023-12-14,0.5996715
2023-12-15,0.59455043
2023-12-16,0.6010177
2023-12-17,0.58839613
2023-12-18,0.58848995
2023-12-19,0.46434948
2023-12-20,0.47580954
2023-12-21,0.47012675
2023-12-22,0.47340328
2023-12-23,0.472472
2023-12-24,0.47184667
2023-12-25,0.47037515
2023-12-26,0.46994078
2023-12-27,0.47060037
2023-12-28,0.47120944
