Date,Forecast
2023-12-04,0.6733654
2023-12-05,0.67681205
2023-12-06,0.66461825
2023-12-07,0.6662101
2023-12-08,0.6702094
2023-12-09,0.65489525
2023-12-10,0.65249044
2023-12-11,0.65528333
2023-12-12,0.6371505
2023-12-13,0.6654072
2023-12-14,0.6456711
2023-12-15,0.64445287
2023-12-16,0.64950967
2023-12-17,0.65231055
2023-12-18,0.65849
2023-12-19,0.63995576
2023-12-20,0.63272667
2023-12-21,0.6522462
2023-12-22,0.63388395
2023-12-23,0.6405586
2023-12-24,0.6461852
2023-12-25,0.63646406
2023-12-26,0.6397801
2023-12-27,0.64348006
2023-12-28,0.6473479
