Date,Forecast
2023-12-04,0.45047462
2023-12-05,0.45501432
2023-12-06,0.44730115
2023-12-07,0.44388378
2023-12-08,0.45070237
2023-12-09,0.4612596
2023-12-10,0.41837856
2023-12-11,0.46269298
2023-12-12,0.43957072
2023-12-13,0.4557896
2023-12-14,0.4582762
2023-12-15,0.45565587
2023-12-16,0.4595774
2023-12-17,0.464795
2023-12-18,0.45735985
2023-12-19,0.45573306
2023-12-20,0.45644745
2023-12-21,0.4519819
2023-12-22,0.453457
2023-12-23,0.45931637
2023-12-24,0.46035123
2023-12-25,0.45248422
2023-12-26,0.44806272
2023-12-27,0.45827526
2023-12-28,0.45430133
