Date,Forecast
2023-12-01,0.005548743
2023-12-02,0.0052492484
2023-12-03,0.0051305946
2023-12-04,0.006110825
2023-12-05,0.005022837
2023-12-06,0.005452195
2023-12-07,0.0054399204
2023-12-08,0.0051272605
2023-12-09,0.00340463
2023-12-10,0.0034362092
2023-12-11,0.0035974
2023-12-12,0.0036022877
2023-12-13,0.00336069
2023-12-14,0.0031186596
2023-12-15,0.0037394965
2023-12-16,0.003560887
2023-12-17,0.0036010453
2023-12-18,0.0030861802
2023-12-19,0.00817564
2023-12-20,0.008015123
2023-12-21,0.0063953237
2023-12-22,0.0031143047
2023-12-23,0.008348979
2023-12-24,0.008004039
2023-12-25,0.008187131
2023-12-26,0.008307232
2023-12-27,0.007903941
2023-12-28,0.008380801
