Date,Forecast
2023-12-04,0.67699397
2023-12-05,0.67697746
2023-12-06,0.6627889
2023-12-07,0.6769829
2023-12-08,0.6888161
2023-12-09,0.63039094
2023-12-10,0.64205384
2023-12-11,0.6493586
2023-12-12,0.6424714
2023-12-13,0.64969915
2023-12-14,0.63791305
2023-12-15,0.6454806
2023-12-16,0.64074683
2023-12-17,0.63658583
2023-12-18,0.6395196
2023-12-19,0.52061266
2023-12-20,0.52190775
2023-12-21,0.52203816
2023-12-22,0.5258264
2023-12-23,0.5171268
2023-12-24,0.5244058
2023-12-25,0.52321535
2023-12-26,0.5341325
2023-12-27,0.51904917
2023-12-28,0.5203786
