Date,Forecast
2023-12-04,0.66277415
2023-12-05,0.6731682
2023-12-06,0.6578802
2023-12-07,0.65764475
2023-12-08,0.66692674
2023-12-09,0.6458133
2023-12-10,0.6411304
2023-12-11,0.6376672
2023-12-12,0.6378322
2023-12-13,0.59725046
2023-12-14,0.6381748
2023-12-15,0.6241929
2023-12-16,0.64010394
2023-12-17,0.64500695
2023-12-18,0.65194076
2023-12-19,0.45387134
2023-12-20,0.45608628
2023-12-21,0.4545468
2023-12-22,0.4527059
2023-12-23,0.4604363
2023-12-24,0.4526725
2023-12-25,0.43286785
2023-12-26,0.45576754
2023-12-27,0.45206207
2023-12-28,0.44776925
