Date,Forecast
2023-12-04,0.70064104
2023-12-05,0.6877897
2023-12-06,0.69715774
2023-12-07,0.69614524
2023-12-08,0.7054338
2023-12-09,0.6430065
2023-12-10,0.65522194
2023-12-11,0.6677116
2023-12-12,0.6542738
2023-12-13,0.65444726
2023-12-14,0.6578559
2023-12-15,0.6573143
2023-12-16,0.65972465
2023-12-17,0.6567062
2023-12-18,0.6788452
2023-12-19,0.63976455
2023-12-20,0.6317352
2023-12-21,0.642639
2023-12-22,0.6245235
2023-12-23,0.62639105
2023-12-24,0.6447159
2023-12-25,0.64187837
2023-12-26,0.6381479
2023-12-27,0.63055116
2023-12-28,0.6337063
