Date,Forecast
2023-12-04,0.7094599
2023-12-05,0.7391028
2023-12-06,0.72417974
2023-12-07,0.70514196
2023-12-08,0.71065927
2023-12-09,0.67002165
2023-12-10,0.6643
2023-12-11,0.6700635
2023-12-12,0.66822785
2023-12-13,0.68688893
2023-12-14,0.6707355
2023-12-15,0.66735077
2023-12-16,0.664623
2023-12-17,0.6759063
2023-12-18,0.66559184
2023-12-19,0.50837976
2023-12-20,0.506254
2023-12-21,0.5070518
2023-12-22,0.505621
2023-12-23,0.50148565
2023-12-24,0.5075222
2023-12-25,0.50864375
2023-12-26,0.5017858
2023-12-27,0.47354403
2023-12-28,0.5036989
