Date,Forecast
2023-11-18,-0.100786276
2023-11-19,-0.08146144
2023-11-20,-0.0765938
2023-11-21,-0.07801813
2023-11-22,-0.08035785
2023-11-23,-0.07502261
2023-11-24,-0.07974205
2023-11-25,-0.07695678
2023-11-26,-0.08052566
2023-11-27,-0.07780614
2023-11-28,-0.08097171
2023-11-29,-0.07836339
2023-11-30,-0.07312864
2023-12-01,-0.076047845
2023-12-02,-0.07066112
2023-12-03,-0.07214976
2023-12-04,-0.07395945
2023-12-05,-0.075293496
2023-12-06,-0.077599175
2023-12-07,-0.07447975
2023-12-08,-0.0767015
2023-12-09,-0.07717719
2023-12-10,-0.07978607
2023-12-11,-0.07695615
2023-12-12,-0.074840516
2023-12-13,-0.07699192
2023-12-14,-0.07593631
2023-12-15,-0.07566601
2023-12-16,-0.07793349
2023-12-17,-0.08126385
2023-12-18,-0.07861253
2023-12-19,-0.08191902
2023-12-20,-0.08078012
2023-12-21,-0.087411344
2023-12-22,-0.079344936
2023-12-23,-0.078908265
2023-12-24,-0.084827974
2023-12-25,-0.08349347
2023-12-26,-0.08425097
2023-12-27,-0.08369958
2023-12-28,-0.0839063
