Date,Forecast
2023-12-02,0.0074664913
2023-12-03,0.008354064
2023-12-04,0.0077382666
2023-12-05,0.00792008
2023-12-06,0.0068944483
2023-12-07,0.008004004
2023-12-08,0.008246502
2023-12-09,0.00592312
2023-12-10,0.006703298
2023-12-11,0.005916415
2023-12-12,0.0060255146
2023-12-13,0.0066274554
2023-12-14,0.005844505
2023-12-15,0.00640685
2023-12-16,0.0065736216
2023-12-17,0.0061911386
2023-12-18,0.0064177024
2023-12-19,0.016185014
2023-12-20,0.013434845
2023-12-21,0.01339771
2023-12-22,0.012316514
2023-12-23,0.015750062
2023-12-24,0.014532529
2023-12-25,0.015112362
2023-12-26,0.015976895
2023-12-27,0.014106082
2023-12-28,0.013851255
