Date,Forecast
2023-12-01,0.005334733
2023-12-02,0.005471295
2023-12-03,0.0055787493
2023-12-04,0.005839263
2023-12-05,0.0054546217
2023-12-06,0.005527963
2023-12-07,0.0050923266
2023-12-08,0.0047554313
2023-12-09,0.002793329
2023-12-10,0.0029651383
2023-12-11,0.0031669757
2023-12-12,0.003062646
2023-12-13,0.002745749
2023-12-14,0.002980544
2023-12-15,0.0028064596
2023-12-16,0.0032485456
2023-12-17,0.0032238457
2023-12-18,0.0030486602
2023-12-19,0.00910517
2023-12-20,0.0074718352
2023-12-21,0.0071869753
2023-12-22,0.006795647
2023-12-23,0.0070373816
2023-12-24,0.0070144273
2023-12-25,0.00817481
2023-12-26,0.006833832
2023-12-27,0.006902959
2023-12-28,0.007480504
