Date,Forecast
2023-12-04,0.6634331
2023-12-05,0.68713135
2023-12-06,0.70010215
2023-12-07,0.673498
2023-12-08,0.67811483
2023-12-09,0.66182756
2023-12-10,0.65613526
2023-12-11,0.6569437
2023-12-12,0.6531562
2023-12-13,0.6517553
2023-12-14,0.66094226
2023-12-15,0.6687813
2023-12-16,0.65701294
2023-12-17,0.6607077
2023-12-18,0.63242143
2023-12-19,0.6395939
2023-12-20,0.6395705
2023-12-21,0.6508091
2023-12-22,0.6491742
2023-12-23,0.6529238
2023-12-24,0.64321744
2023-12-25,0.6490762
2023-12-26,0.6462601
2023-12-27,0.64414144
2023-12-28,0.6443534
