Date,Forecast
2023-12-04,0.7189219
2023-12-05,0.7287398
2023-12-06,0.7306654
2023-12-07,0.71800005
2023-12-08,0.71837115
2023-12-09,0.6692072
2023-12-10,0.66228276
2023-12-11,0.66446793
2023-12-12,0.6659217
2023-12-13,0.6617038
2023-12-14,0.6632887
2023-12-15,0.6623721
2023-12-16,0.64436257
2023-12-17,0.65554017
2023-12-18,0.6655386
2023-12-19,0.49742958
2023-12-20,0.48677906
2023-12-21,0.48049137
2023-12-22,0.49393556
2023-12-23,0.4879802
2023-12-24,0.48661262
2023-12-25,0.49023107
2023-12-26,0.49151692
2023-12-27,0.49014768
2023-12-28,0.48932168
