"Date","DCCrho"
2021-07-29,-0.462650310445902
2021-08-02,-0.462447532175377
2021-08-03,-0.452157071816841
2021-08-04,-0.451208620803008
2021-08-05,-0.450109350673531
2021-08-09,-0.449603218323609
2021-08-10,-0.449158368435564
2021-08-11,-0.430091259659013
2021-08-12,-0.430071791160588
2021-08-17,-0.429073941229418
2021-08-18,-0.410404728290538
2021-08-19,-0.410874086408768
2021-08-23,-0.409698114877766
2021-08-24,-0.35401428875416
2021-08-25,-0.331229396770787
2021-08-26,-0.323631418874869
2021-08-30,-0.322470368994838
2021-08-31,-0.268848449382198
2021-09-01,-0.266964348319959
2021-09-02,-0.267367717664736
2021-09-06,-0.261749254803033
2021-09-08,-0.263625856452204
2021-09-09,-0.266232251445762
2021-09-13,-0.269468285423015
2021-09-14,-0.256751067214782
2021-09-15,-0.260384182956923
2021-09-16,-0.247074274591817
2021-09-20,-0.250819863596407
2021-09-21,-0.155164767582831
2021-09-22,-0.156885598006682
2021-09-23,-0.159193268447394
2021-09-27,-0.158351056725038
2021-09-28,-0.160733279489334
2021-09-29,-0.157485706488796
2021-09-30,-0.169902440305826
2021-10-04,-0.168612746956168
2021-10-05,-0.165637415585235
2021-10-06,-0.169297738953533
2021-10-07,-0.163670017198809
2021-10-13,-0.141321197436195
2021-10-14,-0.125922515281443
2021-10-18,-0.155152526824391
2021-10-19,-0.169370871922781
2021-10-20,-0.181072137862713
2021-10-21,-0.202349698782943
2021-10-25,-0.193555949927181
2021-10-26,-0.20538689028497
2021-10-27,-0.183005579621336
2021-10-28,-0.134115828372857
2021-11-01,-0.1321414311426
2021-11-03,-0.128848642333181
2021-11-04,-0.166675164230952
2021-11-05,-0.131233425336749
2021-11-08,-0.130928392717266
2021-11-09,-0.168298991875933
2021-11-10,-0.164585574686798
2021-11-11,-0.185186849329254
2021-11-12,-0.198937085509168
2021-11-16,-0.161693198281366
2021-11-17,-0.02487174825923
2021-11-18,-0.0190812645592753
2021-11-19,-0.0380107660482594
2021-11-23,0.00394143299999485
2021-11-24,0.0272463424782567
2021-11-25,0.0250529940294899
2021-11-26,0.0019718432164519
2021-11-29,0.049627657063708
2021-11-30,0.0415201348647087
2021-12-01,0.0442506436573737
2021-12-02,-0.0346796489393794
2021-12-03,-0.0363193312820434
2021-12-06,-0.0329379383576811
2021-12-07,-0.0424671740256392
2021-12-09,-0.0501353681020555
2021-12-10,-0.0285183611739438
2021-12-13,-0.0129773491598291
2021-12-14,0.100156919487852
2021-12-15,0.096182316342985
2021-12-16,0.0888475557907498
2021-12-17,0.0587297715515467
2021-12-20,0.0475814415707594
2021-12-21,0.0203434656052901
2021-12-22,-0.0644198822748995
2021-12-23,-0.0428494392703787
2021-12-27,-0.066497784875458
2021-12-28,-0.0575050982493232
2021-12-29,-0.0408467173976241
2021-12-30,-0.056458134126272
2022-01-03,-0.0534656646334202
2022-01-04,-0.0915893124104322
2022-01-05,-0.0803054792625831
2022-01-06,-0.0481528723570216
2022-01-07,-0.0958559126936499
2022-01-10,-0.10925134171678
2022-01-11,-0.0977177537930299
2022-01-12,-0.098858132000669
2022-01-13,-0.108544381017509
2022-01-14,-0.132877630628911
2022-01-17,-0.153436917195037
2022-01-18,-0.108158280796222
2022-01-19,-0.0822806609509299
2022-01-20,-0.113942801111929
2022-01-21,-0.163108363302628
2022-01-24,-0.070640984228993
2022-01-25,0.0110686081034802
2022-01-26,-0.0304084770664235
2022-01-27,-0.0498775533356895
2022-01-28,-0.0473379775634907
2022-01-31,-0.0873320916276354
2022-02-01,-0.134369283374926
2022-02-02,-0.13916237027911
2022-02-03,-0.0973895702489373
2022-02-04,-0.0948638169084862
2022-02-07,-0.0661956563040614
2022-02-08,-0.091558381429005
2022-02-09,-0.0760889465896061
2022-02-10,-0.0577535865679752
2022-02-11,-0.0662446631518913
2022-02-14,-0.0733787607999446
2022-02-15,-0.0335978683112355
2022-02-16,-0.0463966273888932
2022-02-17,-0.0869853487855288
2022-02-18,-0.0541043344277029
2022-02-21,-0.0659799457517734
2022-02-22,-0.086652620802038
2022-02-23,-0.111828423124661
2022-02-24,-0.121975915851131
2022-02-25,-0.0370529070460843
2022-03-02,-0.0199925185216198
2022-03-03,-0.0306316682401777
2022-03-04,-0.0349299534489381
2022-03-07,0.0447209756033208
2022-03-08,-0.0101610016289066
2022-03-09,-0.142609718040323
2022-03-10,-0.128981532719219
2022-03-11,-0.160415401333383
2022-03-14,-0.120178649834445
2022-03-15,-0.078459244612387
2022-03-16,-0.0837309677258917
2022-03-17,-0.123395806471546
2022-03-18,-0.131563698219797
2022-03-21,-0.143324513630526
2022-03-22,-0.150747212368549
2022-03-23,-0.167692969669712
2022-03-25,-0.171930880037484
2022-03-28,-0.162587705857499
2022-03-29,-0.142254136295377
2022-03-30,-0.117929384841554
2022-03-31,-0.116193918048205
2022-04-04,-0.114413420515389
2022-04-05,-0.112783581134874
2022-04-06,-0.0599884651543695
2022-04-07,-0.0407069402283685
2022-04-11,-0.0412497149101679
2022-04-12,-0.055841338457969
2022-04-13,-0.021031124932852
2022-04-18,-0.0238685846818632
2022-04-19,-0.038594857322129
2022-04-20,-0.138428249262134
2022-04-25,-0.160702905658116
2022-04-26,-0.174344965842095
2022-04-27,-0.10056572177077
2022-04-28,-0.0979337414681448
2022-05-02,-0.093473848290731
2022-05-03,-0.100029696266422
2022-05-04,-0.142814917953356
2022-05-05,-0.127786783014483
2022-05-09,-0.0823938248664687
2022-05-10,-0.0957523623254302
2022-05-11,-0.114455157932041
2022-05-12,-0.136638794788823
