"Date","DCCrho"
2019-12-27,0.669278837547725
2019-12-30,0.664859306440942
2020-01-02,0.663627325368895
2020-01-03,0.658534672495986
2020-01-06,0.6579589256376
2020-01-07,0.652263077907169
2020-01-08,0.655281273986548
2020-01-09,0.637721148465509
2020-01-10,0.647567408864046
2020-01-13,0.647690663945639
2020-01-14,0.654161839815161
2020-01-15,0.663352992104441
2020-01-16,0.645669061079269
2020-01-17,0.646989514607573
2020-01-20,0.626153922029117
2020-01-21,0.631831972845224
2020-01-22,0.656120785112461
2020-01-23,0.66373402589035
2020-01-24,0.676759424329002
2020-01-27,0.686665231071367
2020-01-28,0.682586843185878
2020-01-29,0.688088344396459
2020-01-30,0.682294105322988
2020-01-31,0.679739691244009
2020-02-03,0.676796518998886
2020-02-04,0.701745992202775
2020-02-05,0.701146945582896
2020-02-06,0.696093995455349
2020-02-07,0.69120795712034
2020-02-10,0.685012920047816
2020-02-11,0.682881620472731
2020-02-12,0.687692226861618
2020-02-13,0.683518756682469
2020-02-14,0.691621753115906
2020-02-17,0.68305159274247
2020-02-18,0.681188264045856
2020-02-19,0.693238019272775
2020-02-20,0.676420057241453
2020-02-21,0.672676480013732
2020-02-26,0.67369551146577
2020-02-27,0.70120044232459
2020-02-28,0.664509675667089
2020-03-02,0.655799529689316
2020-03-03,0.658955693956288
2020-03-04,0.653515733487101
2020-03-05,0.665582984374999
2020-03-06,0.662271501751106
2020-03-09,0.678642118113179
2020-03-10,0.778167672747658
2020-03-11,0.775754515065825
2020-03-12,0.766975721665115
2020-03-13,0.760441734012559
2020-03-16,0.752597214082274
2020-03-17,0.75999710406334
2020-03-18,0.752289715387819
2020-03-19,0.752862126803737
2020-03-20,0.743058795426174
2020-03-25,0.737037650184933
2020-03-26,0.700970500156836
2020-03-27,0.698700674437836
2020-03-30,0.707308484844058
2020-04-01,0.703140454253339
2020-04-02,0.694524695846609
2020-04-06,0.682792744606368
2020-04-07,0.678731035916957
2020-04-08,0.677580588857979
2020-04-13,0.67576968105182
2020-04-14,0.668793587012825
2020-04-15,0.67798252299803
2020-04-16,0.68575616383057
2020-04-20,0.694978523872117
2020-04-22,0.686504412832428
2020-04-23,0.663610186695598
2020-04-27,0.662372323178767
2020-04-28,0.660664153852587
2020-04-29,0.674901706984063
2020-04-30,0.673046154973414
2020-05-04,0.672243785663161
2020-05-05,0.669647385679387
2020-05-06,0.664594383027685
2020-05-07,0.66420847218598
2020-05-11,0.6556778107722
2020-05-12,0.675439843765133
2020-05-13,0.669103849927323
2020-05-14,0.674369972674655
2020-05-18,0.669765546421367
2020-05-19,0.665123737395319
2020-05-20,0.670456110312114
2020-05-21,0.662284391292652
2020-05-26,0.671053466432719
2020-05-27,0.65488355057037
2020-05-28,0.65339518777707
2020-06-01,0.6567035721439
2020-06-02,0.631233761190955
2020-06-03,0.632344690404398
2020-06-04,0.62964234117813
2020-06-08,0.631611237941556
2020-06-09,0.672282207175773
2020-06-10,0.681090249764349
2020-06-16,0.677584433919842
2020-06-17,0.713510403688009
2020-06-18,0.716979993740384
2020-06-22,0.719978070173318
2020-06-23,0.717211468060728
2020-06-24,0.711626547912221
2020-06-25,0.706587754107253
2020-06-29,0.70478461522865
2020-06-30,0.643679633947407
2020-07-01,0.646930760575561
2020-07-02,0.652665351705612
2020-07-06,0.657251399023214
2020-07-07,0.693270520601865
2020-07-08,0.691889012645453
2020-07-13,0.68987252952594
2020-07-14,0.685615868167731
2020-07-15,0.683621512009075
2020-07-16,0.681504641567212
2020-07-20,0.679451570543208
2020-07-21,0.673834242426072
2020-07-22,0.67457444334419
2020-07-23,0.675320604031909
2020-07-27,0.673887328015166
2020-07-28,0.660557229704201
2020-07-29,0.664503770359438
2020-07-30,0.659457823788025
2020-08-03,0.648671240541251
2020-08-04,0.683019587161801
2020-08-05,0.682419801216398
2020-08-06,0.683392778107855
2020-08-10,0.68051654506985
2020-08-11,0.677137806603363
2020-08-12,0.677066123785936
2020-08-13,0.677838624352392
2020-08-18,0.675550581779479
2020-08-19,0.684875530644993
2020-08-20,0.679380442589049
2020-08-24,0.675696785387387
2020-08-25,0.675188832075573
2020-08-26,0.670832176568976
2020-08-27,0.655976876087356
2020-08-31,0.654031769930504
2020-09-01,0.663395538734068
2020-09-02,0.661939789935827
2020-09-03,0.665458839572327
2020-09-08,0.663125849425176
2020-09-09,0.658468056638958
2020-09-10,0.658536336287957
2020-09-14,0.660681733099472
2020-09-15,0.684239929362646
2020-09-16,0.681937666102616
2020-09-17,0.691923541379892
2020-09-21,0.692817549855466
2020-09-22,0.676779033778883
2020-09-23,0.672235770903929
2020-09-24,0.672171629288642
2020-09-28,0.667701777624552
2020-09-29,0.662460543394018
2020-09-30,0.662348602813712
2020-10-01,0.664028358900647
2020-10-05,0.670124595730114
2020-10-06,0.618766972227597
2020-10-07,0.623803443667362
2020-10-08,0.628092714621554
2020-10-13,0.631979194092544
2020-10-14,0.552122259518434
2020-10-15,0.554570762034196
2020-10-19,0.572103189718383
2020-10-20,0.581269994134447
2020-10-21,0.560393441482446
2020-10-22,0.565132043124254
2020-10-26,0.591737911206483
2020-10-27,0.606062646608771
2020-10-28,0.632528691310404
2020-10-29,0.691750602964131
2020-10-30,0.689439347050014
2020-11-03,0.663886601905261
2020-11-04,0.655837546673034
2020-11-05,0.640826295580724
2020-11-06,0.61582838084297
2020-11-09,0.615844849813194
2020-11-10,0.576066914182767
2020-11-11,0.589171196351213
2020-11-12,0.581018870071357
2020-11-13,0.601981583649614
2020-11-16,0.608076682439135
