"Date","DCCrho"
2018-01-03,0.676630493656264
2018-01-04,0.654446383236902
2018-01-05,0.648759776360052
2018-01-08,0.646668955311577
2018-01-09,0.619384528365571
2018-01-10,0.641943078590545
2018-01-11,0.641441254214554
2018-01-12,0.659078853593928
2018-01-15,0.658231077685254
2018-01-16,0.600927210241369
2018-01-17,0.566250818120722
2018-01-18,0.597510006606544
2018-01-19,0.622414794465766
2018-01-22,0.650022463926041
2018-01-23,0.647030079975649
2018-01-24,0.63450136255893
2018-01-25,0.646508213222899
2018-01-26,0.654553754812435
2018-01-29,0.647741647284481
2018-01-30,0.579420240450244
2018-01-31,0.592032763605025
2018-02-01,0.644061106484924
2018-02-02,0.613365020759916
2018-02-05,0.697184242854276
2018-02-06,0.676222115199906
2018-02-07,0.732150363814366
2018-02-08,0.693225491778568
2018-02-09,0.697219362400614
2018-02-14,0.684168245152981
2018-02-15,0.647360918521287
2018-02-16,0.630108134803857
2018-02-19,0.700224626896413
2018-02-20,0.667520112959152
2018-02-21,0.686567614238855
2018-02-22,0.674793762268362
2018-02-23,0.647270193524021
2018-02-26,0.62288874754228
2018-02-27,0.639429862054524
2018-02-28,0.605381626858355
2018-03-01,0.619450476039968
2018-03-02,0.661365245359667
2018-03-05,0.60854451064857
2018-03-06,0.622569124628676
2018-03-07,0.628291834689536
2018-03-08,0.642203032199396
2018-03-09,0.621424413395803
2018-03-12,0.651167854923946
2018-03-13,0.608315426969339
2018-03-14,0.459794331554206
2018-03-15,0.539720030209499
2018-03-16,0.5747256224285
2018-03-19,0.613895667413244
2018-03-20,0.685704066029063
2018-03-21,0.603574353846497
2018-03-22,0.525745131281622
2018-03-23,0.590639939187655
2018-03-26,0.62155175392179
2018-03-27,0.642013873081068
2018-03-28,0.665551954985478
2018-04-03,0.662077076207889
2018-04-04,0.442761607941974
2018-04-05,0.513247362762959
2018-04-09,0.598139484905851
2018-04-10,0.640437617135408
2018-04-11,0.57757188906469
2018-04-12,0.638270308389092
2018-04-16,0.611495334362166
2018-04-17,0.742721346591804
2018-04-18,0.762597095592532
2018-04-19,0.722399602540545
2018-04-23,0.673982313614746
2018-04-24,0.675016193209326
2018-04-25,0.619046541284374
2018-04-26,0.587333032860771
2018-05-02,0.630255403334701
2018-05-03,0.616802935011393
2018-05-07,0.304941826475007
2018-05-08,0.514017708675271
2018-05-09,0.608246254254335
2018-05-10,0.622304471424693
2018-05-14,0.679765766742387
2018-05-15,0.610695334249938
2018-05-16,0.624966619336646
2018-05-17,0.530153225345687
2018-05-21,0.564631583520219
2018-05-22,0.607217390908507
2018-05-23,0.627887175610872
2018-05-24,0.644168683031532
2018-05-28,0.637071037507262
2018-05-29,0.676768068387334
2018-05-30,0.672142682299977
2018-06-04,0.658051983133973
2018-06-05,0.552496904977061
2018-06-06,0.671094851725435
2018-06-07,0.674860629500817
2018-06-11,0.660284144678889
2018-06-12,0.664267476905727
2018-06-13,0.67867476901519
2018-06-14,0.679704891441844
2018-06-18,0.75120045543233
2018-06-19,0.785142464120202
2018-06-21,0.763578165674704
2018-06-25,0.702414214084085
2018-06-26,0.727036323962319
2018-06-27,0.692457239681368
2018-06-28,0.745831482114453
2018-07-02,0.66144861137312
2018-07-03,0.700360725532259
2018-07-04,0.737660485752275
2018-07-05,0.677300528628681
2018-07-10,0.6327789968282
2018-07-11,0.630525049554598
2018-07-12,0.630833620306311
2018-07-16,0.635204819501453
2018-07-17,0.645350187925029
2018-07-18,0.640800335296232
2018-07-19,0.631829082046256
2018-07-23,0.636262448561383
2018-07-24,0.637795138356727
2018-07-25,0.64132945631631
2018-07-26,0.675113328510735
2018-07-30,0.658289874370105
2018-07-31,0.521620884983185
2018-08-01,0.588682850223741
2018-08-02,0.621497453648593
2018-08-06,0.697199565314935
2018-08-07,0.667687262846778
2018-08-08,0.709885511844253
2018-08-09,0.70255558672112
2018-08-13,0.668687967917929
2018-08-14,0.770524086770167
2018-08-15,0.719019323010879
2018-08-16,0.683231277346992
2018-08-21,0.645728200787281
2018-08-22,0.641400815115841
2018-08-23,0.641809748699002
2018-08-27,0.645112308103739
2018-08-28,0.663043902568536
2018-08-29,0.646295199577004
2018-08-30,0.686428275600202
2018-09-03,0.57234932121809
2018-09-04,0.675106585897342
2018-09-05,0.705112205545829
2018-09-06,0.724782498445578
2018-09-10,0.701472813870238
2018-09-11,0.660078452007597
2018-09-12,0.661270235716738
2018-09-13,0.650336478521519
2018-09-17,0.647395202718983
2018-09-18,0.629065916317666
2018-09-19,0.63832874740799
2018-09-20,0.61591526876852
2018-09-24,0.753064393886122
2018-09-25,0.714485830017661
2018-09-26,0.618340727080136
2018-09-27,0.548986098046646
2018-10-01,0.598279042399231
2018-10-02,0.582130523749105
2018-10-03,0.613948285151879
2018-10-04,0.60653393375056
2018-10-08,0.714785305433494
2018-10-09,0.663373090021261
2018-10-10,0.610971260476642
2018-10-11,0.622321657978093
2018-10-16,0.638311628827955
2018-10-17,0.696030902090778
2018-10-18,0.703382060291162
2018-10-22,0.678187598134052
2018-10-23,0.675649773572267
2018-10-24,0.641856523418755
2018-10-25,0.580506473435105
2018-10-29,0.630362061979125
2018-10-30,0.570068637774122
2018-10-31,0.594960518972264
2018-11-01,0.585773400895994
2018-11-05,0.764769835689177
2018-11-07,0.657155204905537
2018-11-08,0.682087717202742
2018-11-09,0.666750731307364
2018-11-12,0.659872370933849
2018-11-13,0.671624555865961
2018-11-14,0.574732812119133
2018-11-16,0.649844899649856
2018-11-21,0.68981834981207
2018-11-22,0.674170336791477
