"Date","DCCrho"
2018-01-03,0.720459584281019
2018-01-04,0.719742925808617
2018-01-05,0.719328848407375
2018-01-08,0.719177434179704
2018-01-09,0.713354398111503
2018-01-10,0.713759466327628
2018-01-11,0.717768302755641
2018-01-12,0.718519905181646
2018-01-15,0.719147973088627
2018-01-16,0.706531449864843
2018-01-17,0.696655285581664
2018-01-18,0.695594544680041
2018-01-19,0.696217434175371
2018-01-22,0.701398000516038
2018-01-23,0.701871236716076
2018-01-24,0.697745177329251
2018-01-25,0.698550638225699
2018-01-26,0.696787980517215
2018-01-29,0.697497136347208
2018-01-30,0.689998793463096
2018-01-31,0.685008848433363
2018-02-01,0.690118009359633
2018-02-02,0.686766166372008
2018-02-05,0.689636325239977
2018-02-06,0.701301991060637
2018-02-07,0.719261885527371
2018-02-08,0.716225648944226
2018-02-09,0.722014108621012
2018-02-14,0.724333341678838
2018-02-15,0.716444276038484
2018-02-16,0.703158081963154
2018-02-19,0.715446374885416
2018-02-20,0.717576919647186
2018-02-21,0.719720441171794
2018-02-22,0.72122634684362
2018-02-23,0.717613185803682
2018-02-26,0.710041246525273
2018-02-27,0.71083711926486
2018-02-28,0.704147538786556
2018-03-01,0.702649551333665
2018-03-02,0.703051356976003
2018-03-05,0.697244264760711
2018-03-06,0.697762890213895
2018-03-07,0.697433167155615
2018-03-08,0.698726953888238
2018-03-09,0.692596326282595
2018-03-12,0.695049709800933
2018-03-13,0.683208498612406
2018-03-14,0.653541057307822
2018-03-15,0.652830400406146
2018-03-16,0.65203330677416
2018-03-19,0.654806712478141
2018-03-20,0.669385241817953
2018-03-21,0.663106876997728
2018-03-22,0.631704664618032
2018-03-23,0.637732478804607
2018-03-26,0.642929069702547
2018-03-27,0.645198642010446
2018-03-28,0.652617811929602
2018-04-03,0.658486823331207
2018-04-04,0.602409312880551
2018-04-05,0.60388969047426
2018-04-09,0.611714382041817
2018-04-10,0.62145717153422
2018-04-11,0.605803805879043
2018-04-12,0.616873360341244
2018-04-16,0.61590493605891
2018-04-17,0.654909049398392
2018-04-18,0.678936337201791
2018-04-19,0.683935470250001
2018-04-23,0.682176950207818
2018-04-24,0.688935743624938
2018-04-25,0.682146174168347
2018-04-26,0.67482157769001
2018-05-02,0.671632113952416
2018-05-03,0.644492619715328
2018-05-07,0.641275892482193
2018-05-08,0.708195295240402
2018-05-09,0.725325801768473
2018-05-10,0.706353935479344
2018-05-14,0.704872238670962
2018-05-15,0.698368757438254
2018-05-16,0.698213723693344
2018-05-17,0.689234699049526
2018-05-21,0.68652915703815
2018-05-22,0.687663157901017
2018-05-23,0.688301560275001
2018-05-24,0.689555231151165
2018-05-28,0.688807791565107
2018-05-29,0.693862962956614
2018-05-30,0.695210151575367
2018-06-04,0.695561547234358
2018-06-05,0.674096612001122
2018-06-06,0.684591493523406
2018-06-07,0.688834348575945
2018-06-11,0.689529926521598
2018-06-12,0.705924282891747
2018-06-13,0.712234312493511
2018-06-14,0.706413426918392
2018-06-18,0.701451908363314
2018-06-19,0.769730186450299
2018-06-21,0.777572130396705
2018-06-25,0.763906125605631
2018-06-26,0.770937757849678
2018-06-27,0.769958229509505
2018-06-28,0.777504852864769
2018-07-02,0.775037381621723
2018-07-03,0.774337529181268
2018-07-04,0.784171899731722
2018-07-05,0.777905825459644
2018-07-10,0.7720951364643
2018-07-11,0.770650499325084
2018-07-12,0.76678867262026
2018-07-16,0.76637531047122
2018-07-17,0.765640047946465
2018-07-18,0.764072310880835
2018-07-19,0.76010902307949
2018-07-23,0.757938270744331
2018-07-24,0.75651226577286
2018-07-25,0.755314638074356
2018-07-26,0.757419867785245
2018-07-30,0.754944343151397
2018-07-31,0.730261750710082
2018-08-01,0.727498689364214
2018-08-02,0.727346559679684
2018-08-06,0.739971870810504
2018-08-07,0.733557756416457
2018-08-08,0.745939456239855
2018-08-09,0.749284300050834
2018-08-13,0.749142880110749
2018-08-14,0.760656842029404
2018-08-15,0.74754197009785
2018-08-16,0.742070399043529
2018-08-21,0.740817968570901
2018-08-22,0.740384759123356
2018-08-23,0.742582959993915
2018-08-27,0.737211705887728
2018-08-28,0.736714741114909
2018-08-29,0.730225829432943
2018-08-30,0.725392166098612
2018-09-03,0.688546330537753
2018-09-04,0.687795982620338
2018-09-05,0.699043480216988
2018-09-06,0.711574279071001
2018-09-10,0.710232669697246
2018-09-11,0.703921601577377
2018-09-12,0.705268777435069
2018-09-13,0.706153025066088
2018-09-17,0.700936937907381
2018-09-18,0.695505225550619
2018-09-19,0.695508097058815
2018-09-20,0.687270671692858
2018-09-24,0.709736231132931
2018-09-25,0.709134931805539
2018-09-26,0.707946335098715
2018-09-27,0.680521654064626
2018-10-01,0.67238517072329
2018-10-02,0.67715863625104
2018-10-03,0.666234171342872
2018-10-04,0.667830701343009
2018-10-08,0.685070984223229
2018-10-09,0.685978580205299
2018-10-10,0.69114994470081
2018-10-11,0.697033452519334
2018-10-16,0.695848901443755
2018-10-17,0.704512729035744
2018-10-18,0.711434043708591
2018-10-22,0.711910732823452
2018-10-23,0.712148568024231
2018-10-24,0.707639220964637
2018-10-25,0.698763716158541
2018-10-29,0.695444645812209
2018-10-30,0.681871259072403
2018-10-31,0.683389415246504
2018-11-01,0.675457990068753
2018-11-05,0.703112376129971
2018-11-07,0.691280451608389
2018-11-08,0.694008657755125
2018-11-09,0.695095964895282
2018-11-12,0.697643180431868
2018-11-13,0.699970211103629
2018-11-14,0.662159661668172
2018-11-16,0.676009414889776
2018-11-21,0.689474151872931
2018-11-22,0.691071393317694
