"Date","DCCrho"
2019-12-27,0.670916282492042
2019-12-30,0.66725034968659
2020-01-02,0.666281399782623
2020-01-03,0.662080867901902
2020-01-06,0.66170356947714
2020-01-07,0.656383005613917
2020-01-08,0.658586553788813
2020-01-09,0.641550541669772
2020-01-10,0.649259779153559
2020-01-13,0.649526518326336
2020-01-14,0.655503100337593
2020-01-15,0.663438392041236
2020-01-16,0.650510592865898
2020-01-17,0.651510677497311
2020-01-20,0.630820744828963
2020-01-21,0.636360907476885
2020-01-22,0.655963732946781
2020-01-23,0.662931692718041
2020-01-24,0.674969542266891
2020-01-27,0.685444368539114
2020-01-28,0.68318421169957
2020-01-29,0.689697565244571
2020-01-30,0.684557344335857
2020-01-31,0.682749252510266
2020-02-03,0.679954481916703
2020-02-04,0.701747189058902
2020-02-05,0.702014328367518
2020-02-06,0.698280137863632
2020-02-07,0.694658683245215
2020-02-10,0.689805988625667
2020-02-11,0.688022424705049
2020-02-12,0.693896740885821
2020-02-13,0.69024853695577
2020-02-14,0.697424414838426
2020-02-17,0.687886302522915
2020-02-18,0.686077345128712
2020-02-19,0.696628910412098
2020-02-20,0.681783871598049
2020-02-21,0.680242820654236
2020-02-26,0.680886178750943
2020-02-27,0.699730587373193
2020-02-28,0.67319608501422
2020-03-02,0.665030149392715
2020-03-03,0.66497709977034
2020-03-04,0.659208186216828
2020-03-05,0.669080174450527
2020-03-06,0.666938903017014
2020-03-09,0.678653613474822
2020-03-10,0.765141106050274
2020-03-11,0.765338718038075
2020-03-12,0.761881090940575
2020-03-13,0.750521629329692
2020-03-16,0.745538548015019
2020-03-17,0.752554026920371
2020-03-18,0.749828503324143
2020-03-19,0.742828454479522
2020-03-20,0.737219421033721
2020-03-25,0.733121109756962
2020-03-26,0.714810315512826
2020-03-27,0.713485516520419
2020-03-30,0.720781087470465
2020-04-01,0.717174977233048
2020-04-02,0.712495652455153
2020-04-06,0.703475223594779
2020-04-07,0.699874986404628
2020-04-08,0.69759135962687
2020-04-13,0.696620928041305
2020-04-14,0.689891362437626
2020-04-15,0.694710015981098
2020-04-16,0.698731375658262
2020-04-20,0.705480926694111
2020-04-22,0.698899770960865
2020-04-23,0.681416931552502
2020-04-27,0.679467390266704
2020-04-28,0.67600011110676
2020-04-29,0.681176667828265
2020-04-30,0.679265470405127
2020-05-04,0.678165063389132
2020-05-05,0.676111408733928
2020-05-06,0.673081226480039
2020-05-07,0.672464915684167
2020-05-11,0.664392134590339
2020-05-12,0.680787496738563
2020-05-13,0.675761349961899
2020-05-14,0.679313237337658
2020-05-18,0.67621497054555
2020-05-19,0.671834986473934
2020-05-20,0.67596460945663
2020-05-21,0.669190468563532
2020-05-26,0.675772148988629
2020-05-27,0.663977709907493
2020-05-28,0.66186772649231
2020-06-01,0.664516489776907
2020-06-02,0.645407357607263
2020-06-03,0.645127683214293
2020-06-04,0.641644814737427
2020-06-08,0.64231786673912
2020-06-09,0.6758608243445
2020-06-10,0.682972586905785
2020-06-16,0.68027907998135
2020-06-17,0.710786293601098
2020-06-18,0.714831089243665
2020-06-22,0.718901549585184
2020-06-23,0.716745031078868
2020-06-24,0.712864482811425
2020-06-25,0.709333978043363
2020-06-29,0.709187106439348
2020-06-30,0.660022437853993
2020-07-01,0.661122076340153
2020-07-02,0.665029804123803
2020-07-06,0.667966957776276
2020-07-07,0.693226186434502
2020-07-08,0.691515459554117
2020-07-13,0.690302784599606
2020-07-14,0.687259281606438
2020-07-15,0.685873235578833
2020-07-16,0.684459652882876
2020-07-20,0.683030836850978
2020-07-21,0.678220731908144
2020-07-22,0.678833031086895
2020-07-23,0.680470564070426
2020-07-27,0.679262228284631
2020-07-28,0.668168427781756
2020-07-29,0.671383835087826
2020-07-30,0.666129481315289
2020-08-03,0.657064650797186
2020-08-04,0.684597168519977
2020-08-05,0.683852123277073
2020-08-06,0.685046642333813
2020-08-10,0.683138742531786
2020-08-11,0.680839199780583
2020-08-12,0.68173031325809
2020-08-13,0.683601797703935
2020-08-18,0.681427649786394
2020-08-19,0.69053090660688
2020-08-20,0.685566346602578
2020-08-24,0.681903571880546
2020-08-25,0.681612649424599
2020-08-26,0.67746066921796
2020-08-27,0.666338122197381
2020-08-31,0.666968415474658
2020-09-01,0.677307498597852
2020-09-02,0.674818820319037
2020-09-03,0.67690543019329
2020-09-08,0.673943138424362
2020-09-09,0.669085000327704
2020-09-10,0.667803583089367
2020-09-14,0.668504161168941
2020-09-15,0.692868591020621
2020-09-16,0.690887499537193
2020-09-17,0.706745828447817
2020-09-21,0.707377752965405
2020-09-22,0.685889443380149
2020-09-23,0.68108542132199
2020-09-24,0.67950833480303
2020-09-28,0.674704003828515
2020-09-29,0.668925903722689
2020-09-30,0.668536509141389
2020-10-01,0.669631595908267
2020-10-05,0.674657163458677
2020-10-06,0.622847241770844
2020-10-07,0.625584038975639
2020-10-08,0.6286671869324
2020-10-13,0.631990589108909
2020-10-14,0.558179652058771
2020-10-15,0.558352918034449
2020-10-19,0.571214790530606
2020-10-20,0.578754978195585
2020-10-21,0.563847594445801
2020-10-22,0.567405112827415
2020-10-26,0.586282239579765
2020-10-27,0.596870759997061
2020-10-28,0.619672871107797
2020-10-29,0.675150366184415
2020-10-30,0.673585190012861
2020-11-03,0.652931318428772
2020-11-04,0.643728691196407
2020-11-05,0.630973000483083
2020-11-06,0.608246188516949
2020-11-09,0.609154173168569
2020-11-10,0.573792921541317
2020-11-11,0.583207256789177
2020-11-12,0.574513715589719
2020-11-13,0.592777488886867
2020-11-16,0.597984800556448
