"Date","DCCrho"
2019-12-27,-0.323572054745939
2019-12-30,-0.320878578476291
2020-01-02,-0.320210102072272
2020-01-03,-0.320116398802516
2020-01-06,-0.319245885178611
2020-01-07,-0.315401926607802
2020-01-08,-0.313609648618948
2020-01-09,-0.312500937556356
2020-01-10,-0.304766011610271
2020-01-13,-0.304305100496208
2020-01-14,-0.287913654861598
2020-01-15,-0.278389752076891
2020-01-16,-0.255462436587663
2020-01-17,-0.254417024925444
2020-01-20,-0.249214929321728
2020-01-21,-0.23915527161005
2020-01-22,-0.213224589418574
2020-01-23,-0.205885697509162
2020-01-24,-0.182945302498634
2020-01-27,-0.16034552993881
2020-01-28,-0.15616602167869
2020-01-29,-0.14694860448363
2020-01-30,-0.147369247129063
2020-01-31,-0.150158280754941
2020-02-03,-0.151783906153599
2020-02-04,-0.138421516176163
2020-02-05,-0.136392424593789
2020-02-06,-0.138326544031743
2020-02-07,-0.141803658099262
2020-02-10,-0.148386854424939
2020-02-11,-0.149098156105316
2020-02-12,-0.140025572246129
2020-02-13,-0.143238197487087
2020-02-14,-0.119848715505859
2020-02-17,-0.122950747872356
2020-02-18,-0.136065150557716
2020-02-19,-0.129421294835078
2020-02-20,-0.147790887553507
2020-02-21,-0.157300481576099
2020-02-26,-0.151269089740661
2020-02-27,-0.0961041574848887
2020-02-28,-0.0961357624287581
2020-03-02,-0.073288467458181
2020-03-03,-0.118485924998971
2020-03-04,-0.119819904546268
2020-03-05,-0.1420968644301
2020-03-06,-0.143013301263656
2020-03-09,-0.0585023210934736
2020-03-10,0.235202344194528
2020-03-11,0.251626581039561
2020-03-12,0.241520822051426
2020-03-13,0.237990553044892
2020-03-16,0.225129445359353
2020-03-17,0.245904042956585
2020-03-18,0.238341978733521
2020-03-19,0.2085052938499
2020-03-20,0.197160235639153
2020-03-25,0.185963373316581
2020-03-26,0.171021194847012
2020-03-27,0.153479527818344
2020-03-30,0.142639110217698
2020-04-01,0.132533004150298
2020-04-02,0.112117125226476
2020-04-06,0.0976165511350327
2020-04-07,0.0886786344105171
2020-04-08,0.0895513832709057
2020-04-13,0.0663127855654229
2020-04-14,-0.0717352081073324
2020-04-15,0.000580927525915794
2020-04-16,-0.0127890167161887
2020-04-20,-0.00693086037707889
2020-04-22,-0.0126133411825509
2020-04-23,-0.0253124563547451
2020-04-27,-0.0367971045637121
2020-04-28,-0.0416697571602481
2020-04-29,-0.0690441237670433
2020-04-30,-0.0697975792975027
2020-05-04,-0.069126535573441
2020-05-05,-0.0701217235223514
2020-05-06,-0.0810560518564133
2020-05-07,-0.0869742475065973
2020-05-11,-0.147935485050497
2020-05-12,-0.11458613831422
2020-05-13,-0.133109495943518
2020-05-14,-0.114848117920334
2020-05-18,-0.121500021853699
2020-05-19,-0.124987609150431
2020-05-20,-0.10965665270458
2020-05-21,-0.124753154410081
2020-05-26,-0.14154152634958
2020-05-27,-0.143316752970091
2020-05-28,-0.129777066325086
2020-06-01,-0.0402412982695414
2020-06-02,-0.114410366086929
2020-06-03,-0.143431977772608
2020-06-04,-0.154803108964943
2020-06-08,-0.152910543896002
2020-06-09,-0.144280414597787
2020-06-10,-0.122898029182346
2020-06-16,-0.125353771908002
2020-06-17,-0.15971410901436
2020-06-18,-0.112217850505667
2020-06-22,-0.0847267190762321
2020-06-23,-0.0828694860786842
2020-06-24,-0.0858333538643673
2020-06-25,-0.0855601271557268
2020-06-29,-0.106848410702676
2020-06-30,-0.10975716635521
2020-07-01,-0.0821781350079671
2020-07-02,-0.0985736129150343
2020-07-06,-0.0854961027043092
2020-07-07,-0.0846900469366485
2020-07-08,-0.078415086666004
2020-07-13,-0.0925356732658286
2020-07-14,-0.0914036837614049
2020-07-15,-0.102786213919195
2020-07-16,-0.120036146474869
2020-07-20,-0.118552189889508
2020-07-21,-0.12282050386627
2020-07-22,-0.133084721353272
2020-07-23,-0.176727534417807
2020-07-27,-0.173107626239475
2020-07-28,-0.167945384858107
2020-07-29,-0.143562839821743
2020-07-30,-0.148994747539148
2020-08-03,-0.127579721744546
2020-08-04,-0.125809542604134
2020-08-05,-0.108523455601674
2020-08-06,-0.0867686103101976
2020-08-10,-0.0918828098271036
2020-08-11,-0.0982789757561086
2020-08-12,-0.0593893737769428
2020-08-13,-0.0273635548332339
2020-08-18,-0.0532585136697534
2020-08-19,-0.0909185149095167
2020-08-20,-0.104254878216052
2020-08-24,-0.105696119507004
2020-08-25,-0.105337820535305
2020-08-26,-0.116305740225301
2020-08-27,-0.0620398826122304
2020-08-31,-0.00706426413304168
2020-09-01,-0.00846632751751716
2020-09-02,-0.0123874638647117
2020-09-03,-0.00187490510734548
2020-09-08,-0.0198755930553688
2020-09-09,-0.0321215882279716
2020-09-10,-0.0474854259487055
2020-09-14,-0.0687951527022417
2020-09-15,-0.0747487844565262
2020-09-16,-0.0727516260289665
2020-09-17,0.0109770013670029
2020-09-21,0.0170585474233585
2020-09-22,0.00637895385240518
2020-09-23,-0.00103140943022697
2020-09-24,0.0115827723330008
2020-09-28,-0.0187341644038392
2020-09-29,-0.0238415807383219
2020-09-30,-0.029960212453761
2020-10-01,-0.0217331978620158
2020-10-05,-0.0784382241302952
2020-10-06,-0.156704280997326
2020-10-07,-0.147530483066264
2020-10-08,-0.15736118868271
2020-10-13,-0.193346590588999
2020-10-14,-0.189855517886584
2020-10-15,-0.196488277631078
2020-10-19,-0.219203912785531
2020-10-20,-0.22782364052053
2020-10-21,-0.1811546903524
2020-10-22,-0.189076765627594
2020-10-26,-0.15893363421555
2020-10-27,-0.106663751759288
