"Date","DCCrho"
2018-01-03,0.720166012369153
2018-01-04,0.719372507907292
2018-01-05,0.71891949860366
2018-01-08,0.718763406458022
2018-01-09,0.712088717554422
2018-01-10,0.71255385225545
2018-01-11,0.71723769609121
2018-01-12,0.718169943420841
2018-01-15,0.718939637833726
2018-01-16,0.704027586194672
2018-01-17,0.692123820413746
2018-01-18,0.690968834213754
2018-01-19,0.691632558536085
2018-01-22,0.697760965376185
2018-01-23,0.698306614637889
2018-01-24,0.693071228859262
2018-01-25,0.694144591803032
2018-01-26,0.691780999594478
2018-01-29,0.692591199261202
2018-01-30,0.682996355267282
2018-01-31,0.676477546113051
2018-02-01,0.682849966725508
2018-02-02,0.680393816637281
2018-02-05,0.683112833814041
2018-02-06,0.695801238174852
2018-02-07,0.715570104153899
2018-02-08,0.712500873285486
2018-02-09,0.718949546392034
2018-02-14,0.721616847842556
2018-02-15,0.712834515421501
2018-02-16,0.697916563849985
2018-02-19,0.711613763482855
2018-02-20,0.713956100418957
2018-02-21,0.716355583286409
2018-02-22,0.718154293203261
2018-02-23,0.714274468269949
2018-02-26,0.70595660710399
2018-02-27,0.706957529079097
2018-02-28,0.699420733780792
2018-03-01,0.697730104728879
2018-03-02,0.698664057571562
2018-03-05,0.691500079984899
2018-03-06,0.692109605960738
2018-03-07,0.691898895269477
2018-03-08,0.693393260016944
2018-03-09,0.686560803082594
2018-03-12,0.689513563916906
2018-03-13,0.67574056776387
2018-03-14,0.640871262865754
2018-03-15,0.640263425578628
2018-03-16,0.639201602547125
2018-03-19,0.64226418406425
2018-03-20,0.659659714705628
2018-03-21,0.65223923528425
2018-03-22,0.615892319568199
2018-03-23,0.623207240442964
2018-03-26,0.629139124232148
2018-03-27,0.631632289182247
2018-03-28,0.640312090910688
2018-04-03,0.647328618642352
2018-04-04,0.580649606475655
2018-04-05,0.582089839517409
2018-04-09,0.591251602966733
2018-04-10,0.604039922082049
2018-04-11,0.584487691242456
2018-04-12,0.597722836966044
2018-04-16,0.595909477260856
2018-04-17,0.644539316307303
2018-04-18,0.672883553874974
2018-04-19,0.6784343777202
2018-04-23,0.676162214827834
2018-04-24,0.683992675802561
2018-04-25,0.676235689901243
2018-04-26,0.671229476486459
2018-05-02,0.668968351092658
2018-05-03,0.636060467778211
2018-05-07,0.632400187640704
2018-05-08,0.717541544663229
2018-05-09,0.733372545179613
2018-05-10,0.712514648933168
2018-05-14,0.709851830893087
2018-05-15,0.70271690465614
2018-05-16,0.702418018883563
2018-05-17,0.693065686365305
2018-05-21,0.690196156000834
2018-05-22,0.691219379635822
2018-05-23,0.691723211010357
2018-05-24,0.692875245967651
2018-05-28,0.691904379307264
2018-05-29,0.697157018728972
2018-05-30,0.698394380716468
2018-06-04,0.698601010121394
2018-06-05,0.67470227120769
2018-06-06,0.686044031249187
2018-06-07,0.690550883252146
2018-06-11,0.691116145693884
2018-06-12,0.709039853674005
2018-06-13,0.715892693730644
2018-06-14,0.709163063762194
2018-06-18,0.703620236953625
2018-06-19,0.777547903759228
2018-06-21,0.785164820975392
2018-06-25,0.770712278095995
2018-06-26,0.777751071546786
2018-06-27,0.776788389210196
2018-06-28,0.784529616574232
2018-07-02,0.781819816924556
2018-07-03,0.781520941267593
2018-07-04,0.791100147762481
2018-07-05,0.784765869587748
2018-07-10,0.778650853242847
2018-07-11,0.777159081105803
2018-07-12,0.773119536717429
2018-07-16,0.772553026301661
2018-07-17,0.771805295361454
2018-07-18,0.770130340166866
2018-07-19,0.766057994042795
2018-07-23,0.763834015030565
2018-07-24,0.762324230717959
2018-07-25,0.761058996286856
2018-07-26,0.763426510391537
2018-07-30,0.76080334838378
2018-07-31,0.733566305831477
2018-08-01,0.730287373127712
2018-08-02,0.730201969285252
2018-08-06,0.743771194378385
2018-08-07,0.736620077816686
2018-08-08,0.749472579287792
2018-08-09,0.752890452146148
2018-08-13,0.752709338382236
2018-08-14,0.765095057269205
2018-08-15,0.751088419898093
2018-08-16,0.745143360893763
2018-08-21,0.743763212917084
2018-08-22,0.743270359471094
2018-08-23,0.745569645668447
2018-08-27,0.739619048408765
2018-08-28,0.73900245612422
2018-08-29,0.73177399227745
2018-08-30,0.726449745562866
2018-09-03,0.685628407906929
2018-09-04,0.685586642231931
2018-09-05,0.698107334431814
2018-09-06,0.711219935267622
2018-09-10,0.709792169896681
2018-09-11,0.702819105610827
2018-09-12,0.704218095718864
2018-09-13,0.705133622481868
2018-09-17,0.69907415046281
2018-09-18,0.69305328014717
2018-09-19,0.692932927431817
2018-09-20,0.683594845268455
2018-09-24,0.708980716045757
2018-09-25,0.708242704846582
2018-09-26,0.706943416611425
2018-09-27,0.67649893176759
2018-10-01,0.667100379623413
2018-10-02,0.672149217551217
2018-10-03,0.660010963292762
2018-10-04,0.661565957206915
2018-10-08,0.681153088873828
2018-10-09,0.682048021689047
2018-10-10,0.687367769654958
2018-10-11,0.693529240643355
2018-10-16,0.692496269853233
2018-10-17,0.702716910829268
2018-10-18,0.71033382188204
2018-10-22,0.710853289160459
2018-10-23,0.71106287891737
2018-10-24,0.70610658944791
2018-10-25,0.696381275436197
2018-10-29,0.691929736705171
2018-10-30,0.67679537509821
2018-10-31,0.678319089699884
2018-11-01,0.669563852386795
2018-11-05,0.700575436442563
2018-11-07,0.68715619448831
2018-11-08,0.690191733875523
2018-11-09,0.691344909057818
2018-11-12,0.694179971334912
2018-11-13,0.696858098464566
2018-11-14,0.655197420409703
2018-11-16,0.670789023040921
2018-11-21,0.685141467989384
2018-11-22,0.686948749973867
