"Date","DCCrho"
2018-01-03,-0.118358480604116
2018-01-04,-0.120609923310585
2018-01-05,-0.120547679993752
2018-01-08,-0.120423004744134
2018-01-09,-0.120221913260692
2018-01-10,-0.120578895233473
2018-01-11,-0.120656619761382
2018-01-12,-0.120966425828328
2018-01-15,-0.121341915447744
2018-01-16,-0.121746429084899
2018-01-17,-0.121552417308924
2018-01-18,-0.121516368194647
2018-01-19,-0.12143765743911
2018-01-22,-0.120598610034513
2018-01-23,-0.120493123425204
2018-01-24,-0.120492704008531
2018-01-25,-0.119097694276901
2018-01-26,-0.113064655421922
2018-01-29,-0.113524260828874
2018-01-30,-0.114050457797945
2018-01-31,-0.11446226090219
2018-02-01,-0.114212244918483
2018-02-02,-0.114756229004441
2018-02-05,-0.113236948602538
2018-02-06,-0.120022703224696
2018-02-07,-0.117938386461624
2018-02-08,-0.119756253921184
2018-02-09,-0.120795242012847
2018-02-14,-0.121717733929164
2018-02-15,-0.121596049735208
2018-02-16,-0.118256340804096
2018-02-19,-0.117903913706585
2018-02-20,-0.118028273987163
2018-02-21,-0.118261793427719
2018-02-22,-0.11781951551814
2018-02-23,-0.118316927996721
2018-02-26,-0.118524141123188
2018-02-27,-0.118449262513232
2018-02-28,-0.116648570947833
2018-03-01,-0.116122568204634
2018-03-02,-0.116218801920683
2018-03-05,-0.1167038502346
2018-03-06,-0.116978614832338
2018-03-07,-0.118357855121646
2018-03-08,-0.116831694231611
2018-03-09,-0.116967350923945
2018-03-12,-0.116672305976027
2018-03-13,-0.117251038462387
2018-03-14,-0.117424919006213
2018-03-15,-0.117472133768711
2018-03-16,-0.117150228675161
2018-03-19,-0.117897769111622
2018-03-20,-0.118035838968999
2018-03-21,-0.118194625004846
2018-03-22,-0.115318335611352
2018-03-23,-0.117183037001469
2018-03-26,-0.120712265078018
2018-03-27,-0.120149240545011
2018-03-28,-0.120929747528409
2018-04-03,-0.12118208274107
2018-04-04,-0.121170443673405
2018-04-05,-0.120817285727174
2018-04-09,-0.118238687405739
2018-04-10,-0.115242567558789
2018-04-11,-0.116614351542704
2018-04-12,-0.115462677169323
2018-04-16,-0.116072032936031
2018-04-17,-0.116140358742114
2018-04-18,-0.116890180395359
2018-04-19,-0.118493186244428
2018-04-23,-0.118278937858197
2018-04-24,-0.120936055100443
2018-04-25,-0.122969068727528
2018-04-26,-0.122709204432471
2018-05-02,-0.122015001139448
2018-05-03,-0.118846297927244
2018-05-07,-0.115313958215126
2018-05-08,-0.117864335783159
2018-05-09,-0.118698108869168
2018-05-10,-0.112945654577094
2018-05-14,-0.115738088139842
2018-05-15,-0.117056159895131
2018-05-16,-0.114643044513554
2018-05-17,-0.116428374013156
2018-05-21,-0.1161005625554
2018-05-22,-0.115890182468537
2018-05-23,-0.11603032700377
2018-05-24,-0.11552107003374
2018-05-28,-0.116519471274794
2018-05-29,-0.117199203628581
2018-05-30,-0.116473151826832
2018-06-04,-0.116800901750603
2018-06-05,-0.119150430188253
2018-06-06,-0.113688874194215
2018-06-07,-0.112227107020221
2018-06-11,-0.113476537383551
2018-06-12,-0.118136063882549
2018-06-13,-0.118296828674968
2018-06-14,-0.118362255255628
2018-06-18,-0.119799493877676
2018-06-19,-0.117192380378337
2018-06-21,-0.1172208597428
2018-06-25,-0.114727556835918
2018-06-26,-0.115263860118143
2018-06-27,-0.115477858456119
2018-06-28,-0.118459220006726
2018-07-02,-0.118578224545448
2018-07-03,-0.117565305096386
2018-07-04,-0.117763396829961
2018-07-05,-0.117833600635638
2018-07-10,-0.117348427503169
2018-07-11,-0.124618946028911
2018-07-12,-0.125401046146382
2018-07-16,-0.125033825574616
2018-07-17,-0.122596613678699
2018-07-18,-0.122609653583608
2018-07-19,-0.122688671051072
2018-07-23,-0.121695294729038
2018-07-24,-0.125493398395043
2018-07-25,-0.12547188671648
2018-07-26,-0.125404824936087
2018-07-30,-0.127075757577329
2018-07-31,-0.126348107282562
2018-08-01,-0.126148002667344
2018-08-02,-0.125818413640246
2018-08-06,-0.125423753123358
2018-08-07,-0.125166496608706
2018-08-08,-0.125650128325738
2018-08-09,-0.126424610431297
2018-08-13,-0.125322399532526
2018-08-14,-0.127151509181262
2018-08-15,-0.12740331504398
2018-08-16,-0.125753806454951
2018-08-21,-0.125371344941516
2018-08-22,-0.122162022845614
2018-08-23,-0.1221059457696
2018-08-27,-0.122427622496494
2018-08-28,-0.116389112114798
2018-08-29,-0.118472029788392
2018-08-30,-0.119101956313633
2018-09-03,-0.12068687592282
2018-09-04,-0.120599270464248
2018-09-05,-0.120324433886891
2018-09-06,-0.120085915191444
2018-09-10,-0.118735093842433
2018-09-11,-0.117783225282417
2018-09-12,-0.11987717298359
2018-09-13,-0.119990392081253
2018-09-17,-0.119478926172079
2018-09-18,-0.118857058596082
2018-09-19,-0.119039984084203
2018-09-20,-0.118420245046659
2018-09-24,-0.120246085638369
2018-09-25,-0.119753537109713
2018-09-26,-0.11958414729285
2018-09-27,-0.120314444177658
2018-10-01,-0.12025168856363
2018-10-02,-0.120145972686569
2018-10-03,-0.118836322413766
2018-10-04,-0.120949508169908
2018-10-08,-0.11966783625871
2018-10-09,-0.119509928385583
2018-10-10,-0.116001812081584
2018-10-11,-0.115836186784103
2018-10-16,-0.117233285680472
2018-10-17,-0.119537266055167
2018-10-18,-0.118388073322441
2018-10-22,-0.119691687933493
2018-10-23,-0.121342663523704
2018-10-24,-0.1214477385408
2018-10-25,-0.121989826354471
2018-10-29,-0.121640596314681
2018-10-30,-0.115509881847796
2018-10-31,-0.112066686940738
