"Date","DCCrho"
2018-01-03,0.718568635336591
2018-01-04,0.718031935909749
2018-01-05,0.71771839165355
2018-01-08,0.717638061703098
2018-01-09,0.712819878438453
2018-01-10,0.713101124126324
2018-01-11,0.716320094246749
2018-01-12,0.717002403182833
2018-01-15,0.717710461669683
2018-01-16,0.707856342964878
2018-01-17,0.699145000798638
2018-01-18,0.698143247843445
2018-01-19,0.698487519797771
2018-01-22,0.702124838890826
2018-01-23,0.702390269798038
2018-01-24,0.698135851017074
2018-01-25,0.699338474406485
2018-01-26,0.697376132688899
2018-01-29,0.697813422759097
2018-01-30,0.688523200173
2018-01-31,0.685573554565443
2018-02-01,0.689562031545791
2018-02-02,0.683185899297365
2018-02-05,0.695344546999537
2018-02-06,0.703607537956726
2018-02-07,0.718384609122624
2018-02-08,0.715894191033347
2018-02-09,0.721107466742993
2018-02-14,0.723791326153241
2018-02-15,0.714498753360118
2018-02-16,0.703955791705386
2018-02-19,0.713857595957487
2018-02-20,0.714585749213104
2018-02-21,0.716671283666965
2018-02-22,0.718076466265502
2018-02-23,0.715223557311078
2018-02-26,0.710300756957679
2018-02-27,0.710952805220848
2018-02-28,0.705391169662244
2018-03-01,0.70403490321534
2018-03-02,0.705911192137519
2018-03-05,0.699418175018086
2018-03-06,0.699724310931682
2018-03-07,0.700047728093946
2018-03-08,0.700887875153318
2018-03-09,0.696982291048957
2018-03-12,0.697960863899055
2018-03-13,0.687610415967382
2018-03-14,0.661701791184847
2018-03-15,0.660117911000978
2018-03-16,0.659337691764383
2018-03-19,0.661695251279706
2018-03-20,0.674352978272843
2018-03-21,0.667910746140267
2018-03-22,0.640116775176847
2018-03-23,0.643927253847192
2018-03-26,0.647831565715639
2018-03-27,0.648459147255878
2018-03-28,0.65446684093025
2018-04-03,0.658684138510694
2018-04-04,0.612481248554221
2018-04-05,0.613246895477331
2018-04-09,0.619062868307699
2018-04-10,0.625822614587888
2018-04-11,0.612971708176175
2018-04-12,0.621636699901983
2018-04-16,0.620799869727874
2018-04-17,0.650826046481127
2018-04-18,0.669818341619572
2018-04-19,0.674553731267511
2018-04-23,0.672802953849669
2018-04-24,0.67833870642842
2018-04-25,0.673816099421272
2018-04-26,0.660217092478915
2018-05-02,0.658007885222021
2018-05-03,0.637102614469824
2018-05-07,0.633024829534396
2018-05-08,0.69094435063196
2018-05-09,0.707968965838391
